12,33.899680,130.712875,8.400000,13.408480,287.210000,-0.124756,-0.447998,1.472412,70.129395,-31.921387,10.681152
12,33.899680,130.712875,8.400000,13.408480,287.210000,0.005371,-0.419189,1.024902,-112.182617,-2.868652,-2.380371
12,33.899680,130.712875,8.400000,13.408480,287.210000,0.530762,1.227783,0.591064,104.431152,11.413574,-38.330078
12,33.899680,130.712875,8.400000,13.408480,287.210000,0.125977,-0.476074,1.303955,17.456055,67.382812,-1.586914
12,33.899680,130.712875,8.400000,13.408480,287.210000,0.310547,0.357178,1.871094,48.217773,2.441406,8.850098
12,33.899680,130.712875,8.400000,13.408480,287.210000,0.310547,0.357178,1.871094,48.000038,0.000044,0.000001
12,33.899680,130.712875,8.400000,13.408480,287.210000,0.069092,0.647461,-0.111328,190.490723,-46.569824,-1.464844
12,33.899680,130.712875,8.400000,13.408480,287.210000,0.023682,0.183105,1.404297,23.254395,-70.861816,-8.178711
12,33.899680,130.712875,8.400000,13.408480,287.210000,0.101807,0.120361,0.750000,-11.169434,-20.507812,12.634277
12,33.899690,130.712837,8.400000,13.167720,288.270000,0.038086,0.048340,0.651855,60.180664,-6.347656,10.986328
12,33.899690,130.712837,8.400000,13.167720,288.270000,0.070801,-0.111084,0.869629,-20.751953,17.456055,-0.427246
12,33.899690,130.712837,8.300000,13.167720,288.270000,0.171631,0.061035,0.179199,-129.943848,1.159668,19.348145
12,33.899690,130.712837,8.300000,13.167720,288.270000,0.171631,0.061035,0.179199,0.000000,0.000043,0.000169
12,33.899690,130.712837,8.300000,13.167720,288.270000,0.250732,-0.326660,1.125488,-2.258301,-46.020508,11.962891
12,33.899690,130.712837,8.300000,13.167720,288.270000,0.076904,0.532959,1.854492,30.517578,39.916992,-9.094238
12,33.899690,130.712837,8.300000,13.167720,288.270000,0.041016,-0.250488,0.982422,-19.592285,37.719727,-11.901855
12,33.899690,130.712837,8.300000,13.167720,288.270000,-0.013672,0.175537,1.413086,22.705078,-2.929688,-15.075684
12,33.899690,130.712837,8.300000,13.167720,288.270000,0.075684,-0.237793,0.714111,-17.150879,1.586914,-1.647949
12,33.899690,130.712837,8.300000,13.167720,288.270000,-0.003174,0.144531,0.935547,52.795410,-27.832031,5.004883
12,33.899699,130.712797,8.300000,13.797400,286.300000,-0.003174,0.144531,0.935547,0.000000,0.000000,0.000001
12,33.899699,130.712797,8.300000,13.797400,286.300000,0.048584,-0.044922,1.005615,16.479492,-7.446289,-12.084961
12,33.899699,130.712797,8.200000,13.797400,286.300000,0.087646,-0.025635,1.713623,19.226074,10.314941,5.920410
12,33.899699,130.712797,8.200000,13.797400,286.300000,0.068115,-0.293701,1.476318,-31.250000,-10.192871,3.173828
12,33.899699,130.712797,8.200000,13.797400,286.300000,0.209961,0.207275,1.143799,35.705566,-15.747070,-5.249023
12,33.899699,130.712797,8.200000,13.797400,286.300000,0.030518,-0.197754,0.832275,6.774902,-25.573730,-6.103516
12,33.899699,130.712797,8.200000,13.797400,286.300000,-0.053467,0.309570,1.241943,-5.310059,2.746582,-4.394531
12,33.899699,130.712797,8.200000,13.797400,286.300000,-0.053467,0.309570,1.241943,0.000000,0.000001,0.000000
12,33.899699,130.712797,8.200000,13.797400,286.300000,-0.028320,0.412842,1.408203,17.700195,7.873535,-10.375977
12,33.899699,130.712797,8.200000,13.797400,286.300000,0.125488,0.184082,1.394043,-16.235352,0.732422,-14.099121
12,33.899709,130.712756,8.200000,14.056680,286.730000,0.021729,-0.339111,0.757080,-25.512695,-18.188477,8.361816
12,33.899709,130.712756,8.200000,14.056680,286.730000,-0.048828,0.450684,0.581543,29.541016,9.033203,-0.976562
12,33.899709,130.712756,8.200000,14.056680,286.730000,-0.133545,0.248047,1.417725,32.287598,-8.422852,5.676270
12,33.899709,130.712756,8.200000,14.056680,286.730000,-0.133545,0.248047,1.417725,0.000000,0.000000,0.000000
12,33.899709,130.712756,8.200000,14.056680,286.730000,0.039795,-0.022949,0.017090,-33.386230,0.488281,16.113281
12,33.899709,130.712756,8.200000,14.056680,286.730000,-0.052490,0.104248,0.094482,62.744141,-37.353516,-0.244141
12,33.899709,130.712756,8.200000,14.056680,286.730000,0.323486,-0.040039,1.758545,-60.791016,28.686523,11.962891
12,33.899709,130.712756,8.200000,14.056680,286.730000,0.136230,0.451416,1.219482,21.789551,17.028809,-1.647949
12,33.899709,130.712756,8.200000,14.056680,286.730000,0.240479,-0.451416,3.139893,21.057129,-12.695312,-5.493164
12,33.899709,130.712756,8.200000,14.056680,286.730000,-0.057617,-0.189453,1.462402,-78.186035,60.546875,-12.939453
12,33.899719,130.712715,8.200000,14.112240,287.150000,-0.057617,-0.189453,0.000000,0.000000,0.000000,0.000000
12,33.899719,130.712715,8.400000,14.112240,287.150000,-0.043701,-0.094238,0.903076,-33.203125,3.173828,-5.798340
12,33.899719,130.712715,8.400000,14.112240,287.150000,-0.021729,-0.199463,0.597656,15.136719,31.616211,-13.854980
12,33.899719,130.712715,8.400000,14.112240,287.150000,0.021240,-0.223877,1.485352,-8.544922,-16.723633,7.141113
12,33.899719,130.712715,8.400000,14.112240,287.150000,-0.174561,0.285400,1.590332,-23.315430,-29.968262,12.634277
12,33.899719,130.712715,8.400000,14.112240,287.150000,-0.097412,-0.525146,1.233154,11.535645,0.610352,12.145996
12,33.899719,130.712715,8.400000,14.112240,287.150000,0.014160,-0.297363,0.414795,-69.580078,1.159668,6.225586
12,33.899719,130.712715,8.400000,14.112240,287.150000,0.014160,-0.297363,0.414795,0.000000,0.000001,0.000000
12,33.899719,130.712715,8.400000,14.112240,287.150000,0.323242,-0.202148,0.721680,27.832031,-25.085449,0.183105
12,33.899719,130.712715,8.400000,14.112240,287.150000,-0.012207,0.219971,0.441162,30.151367,23.498535,-24.414062
12,33.899730,130.712674,8.400000,14.223360,287.620000,0.200195,0.910400,0.940430,-16.906738,28.686523,-0.305176
12,33.899730,130.712674,8.100000,14.223360,287.620000,0.030762,-0.166260,1.242676,86.608887,80.139160,14.465332
12,33.899730,130.712674,8.100000,14.223360,287.620000,0.151367,-0.183594,0.663818,-233.642578,-53.710938,20.263672
12,33.899730,130.712674,8.100000,14.223360,287.620000,0.197754,0.004883,-0.138184,16.357422,48.889160,20.324707
12,33.899730,130.712674,8.100000,14.223360,287.620000,0.197754,0.004883,-0.138184,0.000000,0.000000,0.000000
12,33.899730,130.712674,8.100000,14.223360,287.620000,0.079346,-0.105225,0.934814,136.413574,-18.127441,-9.155273
12,33.899730,130.712674,8.100000,14.223360,287.620000,0.026123,-0.341309,0.094238,-87.768555,-13.732910,5.920410
12,33.899730,130.712674,8.100000,14.223360,287.620000,0.070312,0.770264,1.107422,68.176270,-12.207031,-2.502441
12,33.899730,130.712674,8.100000,14.223360,287.620000,0.180664,0.680908,2.640625,-31.616211,2.319336,-2.868652
12,33.899730,130.712674,8.100000,14.223360,287.620000,-0.083252,0.425781,-0.199707,-5.432129,-10.986328,-0.854492
12,33.899740,130.712633,8.100000,13.982600,286.320000,0.115967,-0.134766,-0.065918,1.892090,14.343262,1.342773
12,33.899740,130.712633,8.100000,13.982600,286.320000,0.115967,-0.134766,-0.065918,0.000000,0.000011,0.000000
12,33.899740,130.712633,7.800000,13.982600,286.320000,-0.158691,0.520996,1.023926,79.040527,19.165039,-4.150391
12,33.899740,130.712633,7.800000,13.982600,286.320000,0.173340,-0.233643,1.748779,-23.559570,4.882812,4.882812
12,33.899740,130.712633,7.800000,13.982600,286.320000,0.205566,0.568359,1.887451,27.160645,5.859375,0.366211
12,33.899740,130.712633,7.800000,13.982600,286.320000,0.399170,-1.011963,-1.810303,-130.981445,33.569336,42.846680
12,33.899740,130.712633,7.800000,13.982600,286.320000,0.313965,-2.565430,3.247070,112.121582,124.023438,6.958008
12,33.899740,130.712633,7.800000,13.982600,286.320000,-0.354980,0.014893,0.882324,104.187012,43.762207,-28.381348
12,33.899740,130.712633,7.800000,13.982600,286.320000,-0.354980,0.014893,0.500156,0.000000,0.000000,0.000000
12,33.899740,130.712633,7.800000,13.982600,286.320000,-0.627686,2.054199,-2.104980,23.620605,-67.443848,243.103027
12,33.899749,130.712591,7.800000,14.112240,285.030000,0.337402,0.158691,2.044434,150.451660,-12.451172,-5.310059
12,33.899749,130.712591,7.500000,14.112240,285.030000,-0.789307,1.093018,0.206055,153.381348,-4.699707,44.738770
12,33.899749,130.712591,7.500000,14.112240,285.030000,1.440918,-0.343506,1.173096,-299.987793,29.296875,8.728027
12,33.899749,130.712591,7.500000,14.112240,285.030000,-0.096191,-1.792969,1.181641,-75.866699,28.259277,-25.939941
12,33.899749,130.712591,7.500000,14.112240,285.030000,-0.096191,-1.792969,0.000000,0.000177,0.000000,0.000000
12,33.899749,130.712591,7.500000,14.112240,285.030000,-0.107422,0.192871,-0.614258,-224.792480,-26.306152,-6.103516
12,33.899749,130.712591,7.500000,14.112240,285.030000,0.055420,-0.329102,0.423584,-21.301270,31.372070,91.308594
12,33.899749,130.712591,7.500000,14.112240,285.030000,-0.116455,0.048096,1.100342,54.016113,-91.064453,-2.685547
12,33.899749,130.712591,7.500000,14.112240,285.030000,0.006836,-0.258301,0.708008,-159.729004,-12.512207,2.746582
12,33.899749,130.712591,7.500000,14.112240,285.030000,0.253418,-0.258789,1.128418,91.308594,-18.493652,6.958008
12,33.899757,130.712549,7.500000,14.612280,286.730000,-0.102539,0.004883,0.460449,-95.153809,-43.457031,8.483887
12,33.899757,130.712549,7.000000,14.612280,286.730000,-0.102539,0.004883,0.458985,0.000011,0.000043,0.000000
12,33.899757,130.712549,7.000000,14.612280,286.730000,0.105713,-0.364990,1.437012,69.396973,-1.708984,16.357422
12,33.899757,130.712549,7.000000,14.612280,286.730000,-0.034180,0.530762,1.203125,-43.579102,10.620117,-2.990723
12,33.899757,130.712549,7.000000,14.612280,286.730000,0.347412,-1.169678,3.165039,-56.274414,2.746582,-7.934570
12,33.899757,130.712549,7.000000,14.612280,286.730000,-0.213135,0.554199,0.553711,205.383301,63.598633,-51.147461
12,33.899757,130.712549,7.000000,14.612280,286.730000,0.057617,-0.101074,-0.136475,-69.885254,-58.105469,-2.624512
12,33.899757,130.712549,7.000000,14.612280,286.730000,0.110107,-0.543457,1.689453,-58.776855,-43.518066,-13.183594
12,33.899757,130.712549,7.000000,14.612280,286.730000,0.110107,-0.543457,0.000000,0.000001,0.000000,0.000000
12,33.899757,130.712549,7.000000,14.612280,286.730000,0.046875,0.195312,0.969238,79.345703,11.291504,-4.150391
12,33.899769,130.712509,7.000000,13.612200,289.910000,0.067383,0.057617,0.621094,-31.921387,-0.793457,-4.028320
12,33.899769,130.712509,7.000000,13.612200,289.910000,-0.063721,0.579590,1.342773,17.150879,-16.784668,-1.159668
12,33.899769,130.712509,7.000000,13.612200,289.910000,0.057861,-0.679688,2.057861,-38.391113,-12.573242,-14.160156
12,33.899769,130.712509,7.000000,13.612200,289.910000,-0.057373,0.284912,0.937988,-40.832520,4.211426,-10.620117
12,33.899769,130.712509,7.000000,13.612200,289.910000,-0.073975,0.043945,1.525635,-19.592285,11.779785,7.995605
12,33.899769,130.712509,7.000000,13.612200,289.910000,-0.073975,0.043945,1.525635,0.000000,0.000001,0.000010
12,33.899769,130.712509,7.000000,13.612200,289.910000,0.067871,-0.077881,0.421875,-70.434570,-11.901855,22.155762
12,33.899769,130.712509,7.000000,13.612200,289.910000,0.229980,0.147705,1.989990,-28.259277,-37.963867,23.986816
12,33.899769,130.712509,7.000000,13.612200,289.910000,0.234375,-0.227783,1.730713,-9.338379,-71.533203,-1.220703
12,33.899769,130.712509,7.000000,13.612200,289.910000,0.030029,-0.027832,1.121338,-23.254395,-24.719238,10.131836
12,33.899780,130.712472,7.000000,12.352840,290.290000,0.209961,0.033203,0.747070,33.264160,-11.718750,0.366211
12,33.899780,130.712472,7.100000,12.352840,290.290000,0.141357,-0.048340,2.087646,-41.870117,30.883789,19.836426
12,33.899780,130.712472,7.100000,12.352840,290.290000,0.141357,-0.048340,2.078127,0.000003,0.000000,0.000000
12,33.899780,130.712472,7.100000,12.352840,290.290000,0.017578,0.489746,0.963135,27.282715,-21.423340,2.563477
12,33.899780,130.712472,7.100000,12.352840,290.290000,-0.086914,0.322998,1.069824,11.352539,3.906250,18.432617
12,33.899780,130.712472,7.100000,12.352840,290.290000,0.049316,0.323730,1.073730,40.100098,-31.921387,24.108887
12,33.899780,130.712472,7.100000,12.352840,290.290000,0.192627,0.746094,1.264160,13.732910,-28.259277,4.455566
12,33.899780,130.712472,7.100000,12.352840,290.290000,0.213623,0.294434,1.120361,-19.653320,11.596680,8.239746
12,33.899780,130.712472,7.100000,12.352840,290.290000,-0.094971,-0.002441,0.758545,67.504883,-7.019043,7.995605
12,33.899780,130.712472,7.100000,12.352840,290.290000,-0.094971,-0.002441,0.758545,0.000000,0.000001,0.000010
12,33.899788,130.712435,7.100000,12.760280,283.020000,0.207520,0.133057,2.163086,-6.713867,18.493652,3.540039
12,33.899788,130.712435,7.100000,12.760280,283.020000,-0.086670,0.510254,0.685303,42.175293,44.494629,-3.479004
12,33.899788,130.712435,7.100000,12.760280,283.020000,0.166992,0.302734,1.394531,18.127441,-6.225586,-18.249512
12,33.899788,130.712435,7.100000,12.760280,283.020000,-0.164795,0.302490,1.629395,11.657715,-20.324707,-13.916016
12,33.899788,130.712435,7.100000,12.760280,283.020000,0.206543,0.269531,1.294434,-45.471191,11.535645,-8.789062
12,33.899788,130.712435,7.100000,12.760280,283.020000,0.206543,0.269531,1.294434,0.000000,0.000176,0.000041
12,33.899788,130.712435,7.100000,12.760280,283.020000,-0.009277,-0.208496,1.139404,46.569824,1.342773,-8.728027
12,33.899788,130.712435,7.100000,12.760280,283.020000,0.122559,-0.061523,0.619873,-67.443848,7.629395,-18.432617
12,33.899788,130.712435,7.100000,12.760280,283.020000,0.031250,-0.012207,1.089111,-26.184082,-1.159668,-7.324219
12,33.899788,130.712435,7.100000,12.760280,283.020000,-0.113037,-0.037109,0.784668,18.371582,17.395020,0.549316
12,33.899795,130.712397,7.100000,12.908440,283.970000,0.112061,0.258301,0.672363,-33.020020,30.395508,2.441406
12,33.899795,130.712397,7.500000,12.908440,283.970000,-0.008789,0.222412,1.099854,30.212402,-14.892578,2.990723
12,33.899795,130.712397,7.500000,12.908440,283.970000,-0.008789,0.222412,1.099854,0.000000,0.000000,0.000000
12,33.899795,130.712397,7.500000,12.908440,283.970000,0.089600,0.140869,1.236572,-55.847168,-20.324707,1.525879
12,33.899795,130.712397,7.500000,12.908440,283.970000,0.062988,0.359375,1.055420,-15.319824,32.714844,-21.545410
12,33.899795,130.712397,7.500000,12.908440,283.970000,-0.080078,1.080811,0.501465,45.227051,18.249512,-17.333984
12,33.899795,130.712397,7.500000,12.908440,283.970000,-0.074219,-0.474365,1.507080,55.786133,-25.451660,-16.784668
12,33.899795,130.712397,7.500000,12.908440,283.970000,-0.009277,0.318848,0.914551,-59.326172,-19.836426,14.709473
12,33.899795,130.712397,7.500000,12.908440,283.970000,0.424072,0.442139,4.148193,80.688477,-25.451660,11.840820
12,33.899795,130.712397,7.500000,12.908440,283.970000,0.424072,0.442139,4.148193,0.000000,0.000000,0.000000
12,33.899803,130.712359,7.500000,13.075120,285.550000,0.141113,-0.299316,0.925293,-146.118164,-61.706543,20.446777
12,33.899803,130.712359,7.400000,13.075120,285.550000,0.123047,0.038574,0.935303,100.036621,-12.023926,5.920410
12,33.899803,130.712359,7.400000,13.075120,285.550000,-0.141602,0.084717,1.416504,-118.774414,10.009766,18.371582
12,33.899803,130.712359,7.400000,13.075120,285.550000,0.083984,0.643066,1.065430,89.599609,-17.700195,11.474609
12,33.899803,130.712359,7.400000,13.075120,285.550000,0.158691,-0.240967,0.385986,-46.936035,28.686523,-2.136230
12,33.899803,130.712359,7.400000,13.075120,285.550000,0.308105,-0.537354,1.271729,30.578613,-22.338867,-9.826660
12,33.899803,130.712359,7.400000,13.075120,285.550000,0.308105,-0.537354,1.265626,0.000000,0.000000,0.000000
12,33.899803,130.712359,7.400000,13.075120,285.550000,0.111328,-0.701416,1.333496,6.225586,-38.635254,-9.887695
12,33.899803,130.712359,7.400000,13.075120,285.550000,-0.030273,0.103271,0.488525,2.197266,16.967773,-21.118164
12,33.899803,130.712359,7.400000,13.075120,285.550000,0.196289,-0.364014,0.812256,5.310059,-3.784180,-4.882812
12,33.899813,130.712319,7.400000,13.667760,285.460000,0.067871,0.087158,1.659668,62.438965,-7.812500,5.615234
12,33.899813,130.712319,7.600000,13.667760,285.460000,0.086182,0.408203,1.038086,-20.385742,7.080078,4.150391
12,33.899813,130.712319,7.600000,13.667760,285.460000,0.200195,0.092529,1.474609,-2.746582,11.291504,-13.732910
12,33.899813,130.712319,7.600000,13.667760,285.460000,0.200195,0.092529,1.474609,0.000000,0.000000,0.000000
12,33.899813,130.712319,7.600000,13.667760,285.460000,0.320312,0.115723,2.666748,21.362305,0.793457,-2.868652
12,33.899813,130.712319,7.600000,13.667760,285.460000,-0.144043,0.018799,0.714111,37.292480,0.976562,-2.929688
12,33.899813,130.712319,7.600000,13.667760,285.460000,0.031982,-0.038818,0.996094,19.714355,-34.484863,-13.183594
12,33.899813,130.712319,7.600000,13.667760,285.460000,0.294434,0.089355,2.211914,-87.524414,18.615723,-2.258301
12,33.899813,130.712319,7.600000,13.667760,285.460000,-0.101074,0.265869,0.872559,72.631836,30.212402,-5.798340
12,33.899813,130.712319,7.600000,13.667760,285.460000,0.186279,0.201416,0.931641,-23.986816,6.835938,20.019531
12,33.899822,130.712278,7.600000,13.890000,285.390000,0.186279,0.201416,0.931641,0.000000,0.000001,0.000000
12,33.899822,130.712278,7.800000,13.890000,285.390000,0.018799,0.349854,1.893799,-51.818848,16.235352,5.249023
12,33.899822,130.712278,7.800000,13.890000,285.390000,0.175049,-0.057373,1.613281,64.697266,-6.530762,-2.746582
12,33.899822,130.712278,7.800000,13.890000,285.390000,-0.046143,0.268311,0.605225,-32.165527,-19.409180,-2.563477
12,33.899822,130.712278,7.800000,13.890000,285.390000,0.574463,-1.902588,2.750732,-185.302734,-7.812500,21.911621
12,33.899822,130.712278,7.800000,13.890000,285.390000,0.389893,-0.323486,1.532715,22.583008,-19.165039,-18.005371
12,33.899822,130.712278,7.800000,13.890000,285.390000,-0.036133,-0.281738,1.103760,3.845215,4.272461,-0.061035
12,33.899822,130.712278,7.800000,13.890000,285.390000,-0.036133,-0.281738,1.103760,0.000000,0.000000,0.000000
12,33.899822,130.712278,7.800000,13.890000,285.390000,0.236816,0.833252,1.276367,-142.211914,52.124023,3.906250
12,33.899822,130.712278,7.800000,13.890000,285.390000,0.487793,0.428955,0.606201,63.781738,-71.289062,-13.366699
12,33.899833,130.712238,7.800000,14.204840,288.020000,0.384277,0.581055,3.674316,-35.522461,-16.601562,3.356934
12,33.899833,130.712238,7.700000,14.204840,288.020000,0.374756,0.038086,1.414795,27.770996,-60.974121,-9.094238
12,33.899833,130.712238,7.700000,14.204840,288.020000,0.241699,-0.717529,1.849609,-114.013672,22.094727,13.000488
12,33.899833,130.712238,7.700000,14.204840,288.020000,-0.034180,0.445557,1.176270,3.295898,43.640137,7.385254
12,33.899833,130.712238,7.700000,14.204840,288.020000,-0.034180,0.445557,1.176270,2.000623,0.000001,0.000000
12,33.899833,130.712238,7.700000,14.204840,288.020000,0.241699,0.500000,1.734863,-42.541504,65.490723,20.690918
12,33.899833,130.712238,7.700000,14.204840,288.020000,0.068359,0.858887,1.048340,70.068359,9.826660,9.948730
12,33.899833,130.712238,7.700000,14.204840,288.020000,-0.168701,0.410400,0.458984,-42.724609,46.630859,-0.366211
12,33.899833,130.712238,7.700000,14.204840,288.020000,0.169922,0.712158,0.830322,50.720215,25.512695,3.051758
12,33.899833,130.712238,7.700000,14.204840,288.020000,0.315186,-0.455322,0.987793,2.502441,22.888184,10.681152
12,33.899833,130.712238,7.700000,14.204840,288.020000,0.073242,0.208496,0.742188,0.000000,0.000000,0.000000
12,33.899844,130.712196,7.700000,15.001200,286.630000,0.073242,0.208496,0.742188,31.860352,-15.319824,1.892090
12,33.899844,130.712196,7.700000,15.001200,286.630000,0.041992,0.368652,0.746582,17.883301,-10.375977,-0.549316
12,33.899844,130.712196,7.700000,15.001200,286.630000,-0.011230,-0.384766,0.416260,28.442383,-15.869141,-12.939453
12,33.899844,130.712196,7.700000,15.001200,286.630000,0.085938,-0.014893,1.388428,20.446777,-27.404785,-7.446289
12,33.899844,130.712196,7.700000,15.001200,286.630000,0.099609,-0.395752,0.253174,-97.045898,12.756348,3.112793
12,33.899844,130.712196,7.700000,15.001200,286.630000,0.071045,0.641846,1.212402,50.109863,37.109375,-5.737305
12,33.899844,130.712196,7.700000,15.001200,286.630000,0.071045,0.641846,1.212402,0.000000,0.000000,0.000000
12,33.899844,130.712196,7.700000,15.001200,286.630000,-0.058105,0.422852,0.768311,65.856934,15.991211,2.197266
12,33.899844,130.712196,7.700000,15.001200,286.630000,0.124512,0.776367,1.819092,-27.832031,-22.277832,-12.939453
12,33.899855,130.712152,7.700000,14.890080,285.410000,0.152588,-0.334229,1.337402,-37.902832,-20.629883,4.272461
12,33.899855,130.712152,7.900000,14.890080,285.410000,0.105713,0.192871,1.158447,32.531738,14.099121,-3.112793
12,33.899855,130.712152,7.900000,14.890080,285.410000,0.228516,-0.811768,2.096680,-75.439453,34.606934,-27.587891
12,33.899855,130.712152,7.900000,14.890080,285.410000,-0.051025,0.595703,1.439941,-35.400391,17.700195,-36.499023
12,33.899855,130.712152,7.900000,14.890080,285.410000,-0.051025,0.595703,0.500156,0.000000,0.000000,0.000000
12,33.899855,130.712152,7.900000,14.890080,285.410000,-0.053467,0.471680,1.495117,25.207520,-46.691895,-0.061035
12,33.899855,130.712152,7.900000,14.890080,285.410000,-0.111816,0.140381,0.843262,30.090332,-33.508301,13.977051
12,33.899855,130.712152,7.900000,14.890080,285.410000,-0.005127,-0.139893,1.370361,-26.550293,0.000000,15.197754
12,33.899855,130.712152,7.900000,14.890080,285.410000,-0.033691,0.022461,0.533691,-55.847168,22.094727,3.112793
12,33.899855,130.712152,7.900000,14.890080,285.410000,0.356689,0.519287,0.771729,-0.183105,-27.893066,-1.220703
12,33.899865,130.712108,7.900000,15.353080,286.180000,0.012451,0.381104,1.608398,56.335449,-27.832031,-0.244141
12,33.899865,130.712108,7.900000,15.353080,286.180000,0.012451,0.381104,1.608398,0.000000,0.000000,0.000000
12,33.899865,130.712108,7.900000,15.353080,286.180000,0.117188,-0.205322,0.309570,-31.494141,3.051758,26.733398
12,33.899865,130.712108,7.900000,15.353080,286.180000,0.163330,0.039062,0.240234,-23.864746,-15.380859,29.418945
12,33.899865,130.712108,7.900000,15.353080,286.180000,0.082031,0.211426,0.755859,90.332031,-33.874512,22.705078
12,33.899865,130.712108,7.900000,15.353080,286.180000,0.170654,0.018311,1.102539,11.657715,22.033691,4.089355
12,33.899865,130.712108,7.900000,15.353080,286.180000,-0.032227,0.093994,0.642090,-10.437012,36.987305,-19.042969
12,33.899865,130.712108,7.900000,15.353080,286.180000,-0.018799,-0.363770,1.670166,-20.507812,19.897461,-10.559082
12,33.899865,130.712108,7.900000,15.353080,286.180000,-0.018799,-0.363770,0.000000,0.000000,0.000000,0.000000
12,33.899865,130.712108,7.900000,15.353080,286.180000,0.000488,0.422363,0.109863,-20.996094,-2.563477,-10.925293
12,33.899875,130.712063,7.900000,15.853120,284.760000,0.218994,0.490723,0.622803,26.123047,-19.348145,-19.104004
12,33.899875,130.712063,8.100000,15.853120,284.760000,0.002197,0.016602,1.187012,-79.772949,21.118164,-8.728027
12,33.899875,130.712063,8.100000,15.853120,284.760000,0.125244,0.336670,0.649170,90.637207,-4.455566,-9.155273
12,33.899875,130.712063,8.100000,15.853120,284.760000,0.283936,-0.094238,1.763916,12.268066,-41.137695,1.220703
12,33.899875,130.712063,8.100000,15.853120,284.760000,0.173096,0.035889,0.960693,-46.508789,-14.160156,-13.916016
12,33.899875,130.712063,8.100000,15.853120,284.760000,0.173096,0.035889,0.500156,0.000000,0.000166,0.000000
12,33.899875,130.712063,8.100000,15.853120,284.760000,0.140381,-0.114746,0.712646,50.048828,-35.461426,-5.432129
12,33.899875,130.712063,8.100000,15.853120,284.760000,0.012939,0.183350,0.818115,-38.024902,-7.019043,13.122559
12,33.899875,130.712063,8.100000,15.853120,284.760000,0.175049,0.433105,1.251953,-7.202148,-27.526855,13.000488
12,33.899875,130.712063,8.100000,15.853120,284.760000,0.062500,0.656738,1.732666,7.934570,5.004883,-0.976562
12,33.899887,130.712019,8.100000,15.279000,287.630000,0.048828,0.311035,0.987061,-13.671875,-19.348145,-5.432129
12,33.899887,130.712019,8.400000,15.279000,287.630000,-0.041260,0.494385,0.197021,-29.174805,-21.362305,8.056641
12,33.899887,130.712019,8.400000,15.279000,287.630000,-0.041260,0.494385,0.196289,0.000000,0.000001,0.000000
12,33.899887,130.712019,8.400000,15.279000,287.630000,0.434814,-0.867432,-0.362549,-2.319336,-11.779785,25.268555
12,33.899887,130.712019,8.400000,15.279000,287.630000,0.062012,-0.228516,0.658203,30.456543,-3.112793,-1.586914
12,33.899887,130.712019,8.400000,15.279000,287.630000,0.022461,-1.125244,1.698486,-30.395508,-26.367188,42.419434
12,33.899887,130.712019,8.400000,15.279000,287.630000,0.421875,0.885498,1.931152,90.270996,-8.178711,7.507324
12,33.899887,130.712019,8.400000,15.279000,287.630000,0.253906,0.484863,1.416748,-54.809570,27.526855,-9.216309
12,33.899887,130.712019,8.400000,15.279000,287.630000,-0.169678,0.015625,1.697998,-19.226074,25.451660,2.441406
12,33.899887,130.712019,8.400000,15.279000,287.630000,-0.169678,0.015625,1.697998,0.000000,0.000000,0.000000
12,33.899898,130.711975,8.400000,15.353080,286.190000,0.181641,-0.256592,0.597656,73.974609,-17.700195,-17.211914
12,33.899898,130.711975,8.400000,15.353080,286.190000,0.380615,-0.346680,0.571533,-107.299805,-100.341797,2.380371
12,33.899898,130.711975,8.400000,15.353080,286.190000,-0.194336,-0.254395,0.439697,90.393066,-0.488281,0.427246
12,33.899898,130.711975,8.400000,15.353080,286.190000,-0.011719,1.154297,1.023926,-21.545410,-1.647949,-4.699707
12,33.899898,130.711975,8.400000,15.353080,286.190000,0.082275,-0.355957,1.910645,-147.033691,58.898926,8.422852
12,33.899898,130.711975,8.400000,15.353080,286.190000,0.082275,-0.355957,1.906251,0.000000,0.000000,0.000000
12,33.899898,130.711975,8.400000,15.353080,286.190000,-0.060791,0.322998,1.013428,52.368164,-35.156250,5.004883
12,33.899898,130.711975,8.400000,15.353080,286.190000,0.482910,0.369141,1.592041,33.874512,15.808105,11.901855
12,33.899898,130.711975,8.400000,15.353080,286.190000,0.060303,0.005859,0.218262,44.128418,-17.211914,-4.882812
12,33.899898,130.711975,8.400000,15.353080,286.190000,0.292725,0.834717,1.678467,-71.105957,8.361816,-3.479004
12,33.899910,130.711933,8.400000,13.982600,287.880000,0.044434,0.191895,1.022949,79.345703,-38.696289,-18.432617
12,33.899910,130.711933,8.400000,13.982600,287.880000,0.263672,0.322266,1.712891,-61.767578,-9.826660,1.037598
12,33.899910,130.711933,8.400000,13.982600,287.880000,0.263672,0.322266,1.712891,0.000000,0.000001,0.000000
12,33.899910,130.711933,8.400000,13.982600,287.880000,-0.279053,0.624756,1.184570,63.171387,28.076172,13.854980
12,33.899910,130.711933,8.400000,13.982600,287.880000,0.089844,0.407227,0.959229,-7.202148,4.516602,26.000977
12,33.899910,130.711933,8.400000,13.982600,287.880000,-0.105957,0.295898,0.658936,57.861328,16.540527,19.226074
12,33.899910,130.711933,8.400000,13.982600,287.880000,0.185059,0.539795,1.962646,16.113281,48.156738,10.314941
12,33.899910,130.711933,8.400000,13.982600,287.880000,-0.019775,0.640381,0.214600,-14.648438,12.817383,2.990723
